0,0,1,1,-2,0,-2,-3
0,-1,-2,-2,-1,-1,-1,0
-2,-2,-5,-3,-4,1,0,-2
-1,0,2,-1,-1,-1,0,-2
-1,-1,6,4,1,1,0,1
0,-1,-7,-1,0,-1,-1,0
0,-1,1,-1,0,-1,1,-3
-2,-1,3,0,0,-1,1,-1
-1,1,-1,-1,-1,-2,1,0
0,1,0,0,0,0,0,-2
1,0,2,1,-1,1,-2,1
-1,0,-4,-2,0,1,0,-1
-1,-1,-6,-4,-2,-1,0,-2
-3,-1,-2,-4,-1,0,-1,-1
0,0,-1,0,-1,-1,-2,0
-2,-2,2,2,-1,-2,0,-1
-2,-2,-4,0,0,1,0,0
0,-1,4,-1,-2,1,0,1
0,0,-1,-3,-2,-2,0,-1
1,0,-1,-1,-1,0,0,1
0,-2,-5,0,0,-1,-1,-2
-4,-1,3,0,-2,-2,-2,-2
-1,-1,-3,-1,1,-1,-1,-2
-1,-2,0,-4,-2,1,-1,-1
-1,0,-4,-4,-3,0,-1,-1
-1,0,-2,0,-2,-1,-1,-1
-1,-1,2,2,1,-1,-1,0
0,1,-3,-1,-2,0,-2,-2
1,-1,3,7,5,1,1,0
-1,-1,1,0,1,-2,0,1
0,-1,-2,-3,-3,0,0,0
-1,-3,-2,-7,-2,-2,-1,-2
-1,0,-1,-2,-1,-1,-1,1
2,-2,2,2,2,-1,-1,2
0,0,-4,0,-1,0,0,-1
1,1,-1,0,0,0,-1,0
1,0,4,-1,-2,-1,2,-1
0,0,-3,-1,1,-1,1,-1
-2,-1,-3,0,1,0,-2,-1
-1,-2,-1,-1,0,-1,-1,-1
-1,-2,-2,-1,-2,-1,0,2
0,1,-2,3,-2,0,-2,1
0,0,4,2,0,-1,-1,-1
-1,0,-2,0,0,-2,-1,-2
-1,-1,0,-3,-2,-1,-3,-1
-1,-2,-1,-5,0,1,0,-2
-2,0,-5,-3,0,0,-1,0
-1,0,9,6,2,1,0,1
-2,-1,0,-1,0,-1,-1,0
-1,-1,-3,-4,-2,-1,-1,-2
0,-3,-6,-3,0,-2,0,0
0,0,3,0,1,-1,-1,-1
-1,0,-4,0,0,0,-1,0
-2,2,6,1,-2,0,-1,-1
-1,-1,-4,-3,-3,-3,0,-1
0,-2,-3,-1,-2,0,-2,-2
0,-1,-2,-2,-1,-1,-1,0
0,-2,-2,-2,0,-1,-1,-1
-1,-2,4,2,2,0,-1,-1
0,1,-2,-2,1,-2,-2,1
-1,-1,1,-1,0,0,-3,-2
0,0,-1,3,2,0,0,-1
-1,0,3,1,-1,0,-1,0
-1,-3,-1,-1,-2,0,-1,-1
-1,-1,-5,-4,-1,-1,-1,-2
1,1,-2,0,-2,-1,-1,0
0,0,7,2,1,1,1,1
-1,-1,-2,0,-3,-1,0,0
-1,-3,-1,-3,-1,-2,-3,-1
-2,-1,-1,-1,-3,-1,0,-2
0,-1,-7,-4,-3,-1,-2,-3
-2,0,0,1,0,-1,0,-1
1,-1,10,2,0,-2,1,-1
-1,0,-5,1,2,0,0,1
0,0,3,0,-3,-1,-1,1
-2,-2,-4,-3,-2,0,-2,0
0,-2,-4,-2,-1,-2,-1,-3
-1,-1,2,0,-1,-2,-1,-1
1,1,0,1,0,-1,1,0
-2,-3,-2,-2,0,0,1,-2
0,0,3,-1,-1,0,1,0
-1,-1,-2,-4,-1,1,0,-1
-2,-2,-3,-2,-1,-1,0,0
2,1,5,3,2,-1,2,1
-2,-2,-1,-1,-1,1,1,1
-2,-1,-2,-7,-3,-2,-1,-3
-1,-1,-5,-2,-1,-2,-1,-1
3,7,6,11,6,0,0,0
-3,20,6,0,0,-1,0,-2
-2,-42,-7,-4,-3,0,-1,-3
0,11,1,-2,0,-1,-1,-1
0,-15,-12,-2,-1,-1,1,-2
1,5,0,3,1,0,0,3
1,19,4,0,-1,0,0,1
-4,32,-1,-5,-3,-1,-2,-3
-5,-27,-7,-4,-3,-1,-1,0
-3,-44,-9,-1,-2,-1,-2,-2
2,0,3,7,3,1,2,2
3,16,7,2,5,0,0,0
-1,13,1,-6,-7,0,-2,-1
-3,17,-1,-3,-3,19,10,-3
-3,-13,-1,3,12,-16,-9,-2
0,-33,-7,-1,-10,-4,-3,-1
2,18,-1,-2,-1,-4,0,1
9,38,2,-1,-2,-3,-5,2
2,-21,-5,-3,11,1,4,2
-16,-18,3,3,-4,52,9,0
2,-50,-11,-7,-9,-43,-17,-7
2,6,6,0,2,-5,-1,1
10,55,8,0,-5,4,2,1
-3,-17,-5,1,8,-15,-3,1
-2,0,1,-2,0,11,5,3
-7,-8,-6,-2,-3,3,-2,-4
3,1,4,0,1,-4,5,0
7,22,2,2,1,-6,-6,0
2,29,3,2,0,10,3,-3
-1,-26,-4,-1,3,-12,-4,-1
-7,4,2,-2,-6,11,1,0
3,-5,-6,-4,0,-9,0,-1
-2,6,-7,-4,-2,6,0,-1
-2,-3,0,0,1,0,-1,3
-1,-2,3,-1,-5,-5,-2,-2
-5,-3,0,-3,-5,-5,-1,-4
-1,-9,-1,1,6,0,-1,0
0,-16,-7,-5,-5,-1,0,-2
0,1,-2,5,-4,4,-2,-1
0,-19,10,4,4,-9,-2,0
-5,-5,-2,-3,1,5,1,-2
6,2,-4,-2,-3,1,0,-2
-2,-12,-2,-4,-1,-1,-2,-1
17,38,2,0,-2,-3,2,4
-5,3,4,5,0,3,0,-1
3,-3,5,2,1,-4,-2,0
-6,-2,-3,-3,-2,-3,-3,-2
2,-7,-5,-4,-2,0,-1,-2
-8,4,0,0,2,1,-1,-3
3,2,-1,4,-2,-2,0,0
-2,15,-2,-2,-2,1,0,-1
-7,-10,-7,-3,-1,-4,1,-2
-7,-18,6,0,4,12,1,-2
-5,-24,-2,-4,3,-16,0,0
10,12,-1,-4,-4,3,-1,4
-8,-20,3,-7,-5,-5,-2,-3
9,0,-1,16,5,-8,-2,-2
-21,18,-4,-2,-4,8,-2,-2
-17,-31,-13,1,4,9,4,-3
31,52,0,-10,-9,-17,-2,7
-1,18,21,-3,5,19,11,12
3,27,4,9,1,1,-9,-15
-20,-12,-11,-5,-11,-14,-2,4
17,-51,-3,3,5,10,1,-5
5,4,-12,-4,-6,-10,-8,1
22,82,27,-7,2,0,9,11
13,4,-38,15,6,5,4,6
-15,-29,44,11,13,18,14,30
-23,24,-14,-11,-7,-15,-6,-7
-28,-96,-32,-17,-16,-19,-9,-23
23,-78,-53,-20,-20,-17,-18,-27
-48,-52,6,11,18,12,-10,-18
34,66,39,-5,-8,4,1,12
-33,-79,-39,7,-12,16,12,17
-4,87,53,1,21,-40,1,-4
8,35,-17,0,-23,-30,12,0
5,11,-37,1,14,2,-13,-8
13,46,43,14,-8,11,6,0
-1,-30,12,11,8,16,4,4
-6,48,-37,-11,-5,-16,-12,-6
8,-39,31,5,2,7,11,7
10,13,-22,-8,41,-9,-3,1
4,4,20,-8,-41,24,8,-8
3,38,-32,2,15,15,-9,15
49,-4,37,14,1,-12,-3,-3
-61,44,-43,-9,-3,-2,-16,-52
62,6,68,15,16,-11,2,18
-88,-42,5,-19,-10,19,-3,-27
-38,0,-15,5,3,26,14,9
15,8,-2,0,7,-2,9,22
15,23,-66,0,-3,8,-4,-3
35,47,113,20,-3,-9,-1,2
5,-50,-30,-13,-4,-3,-5,-10
3,17,7,-4,-10,-2,0,8
-27,25,0,-9,9,-19,-6,5
27,-45,-34,3,30,51,7,4
-26,10,-9,-3,-24,7,25,-6
24,14,18,-6,-38,-5,-20,-3
-10,-31,-1,-2,5,-3,18,6
4,19,-18,4,-10,3,-15,-5
4,-9,3,-5,-12,-38,-40,-3
-4,1,-4,2,8,-4,14,5
-17,-31,2,-8,-19,1,-10,-5
-14,-7,-14,-2,0,-24,21,-7
0,-5,-3,-7,-5,-8,11,1
30,-16,14,13,36,10,-2,22
-45,72,0,-4,6,10,-6,-25
14,-39,-8,-3,-17,-24,-11,-4
22,86,-11,-5,7,-13,-32,-1
-6,-51,6,2,-4,-3,-24,-3
4,-44,3,-4,-3,-14,-14,3
0,-3,-8,1,10,6,12,2
-8,52,-4,-4,-14,11,-8,1
6,-24,6,4,19,-3,32,5
6,20,4,1,-1,15,11,6
-3,-54,-8,-6,-7,1,-9,-3
-2,9,-1,4,-20,-17,9,1
3,6,4,1,16,-3,-13,-2
-1,3,-10,-9,-32,27,24,-1
-4,-45,-5,-5,4,-3,3,2
-15,-54,-6,1,27,10,0,-2
4,59,-3,2,-11,0,-1,0
-2,-26,13,9,6,-5,-7,2
13,19,-8,-2,3,12,-3,2
-8,-6,3,0,3,-3,6,-3
-1,-10,-8,-8,-16,6,-2,-3
0,5,-4,1,12,-8,-6,0
9,37,9,2,-11,-10,-1,1
0,-18,-5,-2,2,-5,1,-2
-3,-24,3,-4,-7,5,3,0
1,6,-4,3,5,-7,-7,2
-4,37,-2,-4,-7,-10,-2,0
-6,-30,6,-1,0,11,3,0
2,-11,-13,4,-2,-5,0,-1
4,9,2,-1,5,2,-3,0
-6,12,4,0,-4,0,-1,0
1,-10,-12,-2,4,-10,3,0
1,26,9,-7,-10,6,-4,-1
0,-5,1,1,4,0,-3,1
2,-2,-12,1,-2,-6,0,-5
-3,0,12,-2,0,4,1,0
-2,4,5,0,2,-2,0,-2
2,-5,-2,0,1,6,-1,2
5,10,3,0,-1,-6,-2,4
-4,-12,-11,-2,3,3,-4,-9
-1,-12,-3,-4,-6,-2,-1,-5
-3,-1,-2,-1,0,-4,-1,1
3,9,7,-6,-4,-3,-4,-6
9,31,-2,5,6,5,1,2
-6,-30,4,2,-4,-5,3,0
-4,-3,-2,-1,0,-1,-2,0
6,18,-5,0,3,-1,1,2
-2,-14,7,0,-5,3,1,-1
3,6,-2,-5,-6,-4,1,3
-5,11,-10,4,4,1,-3,-3
-8,-15,-1,1,1,-1,0,-4
-2,1,0,-4,1,0,3,2
4,25,18,0,-5,-4,-12,4
-3,4,-8,4,0,0,14,-8
17,-19,-3,-3,-3,-1,-3,-3
-10,8,10,8,0,0,4,2
-4,-31,8,-1,-1,12,1,2
-6,-26,-3,-8,3,-8,-6,-1
-2,20,-2,1,-5,-9,-3,-5
7,14,-9,-7,3,12,3,3
6,-11,-8,4,1,32,1,-4
3,28,22,6,-2,-43,-13,-2
15,93,-3,-2,-3,3,4,6
-54,-96,-33,-9,-4,2,-2,-13
3,51,0,0,6,8,3,10
5,11,-14,-3,3,19,8,8
11,43,11,10,8,-1,4,28
0,25,10,-4,-16,-24,-21,-32
-29,-114,-71,-17,-3,2,4,-2
-4,53,78,7,-4,12,1,20
-14,-47,-29,-3,-2,-6,4,5
46,67,-25,4,16,53,21,25
-24,8,-8,9,-7,-65,-18,-32
-12,-103,-45,-5,-11,2,-7,-5
-20,14,30,-5,12,17,-4,-8
8,11,3,11,-10,-27,6,-10
11,47,17,-15,0,10,0,-13
13,84,57,16,3,5,0,2
-10,-122,-52,8,-4,-24,-8,-14
-23,12,-26,-7,5,23,0,1
-15,23,54,16,12,-4,5,24
31,9,-81,-15,-7,14,11,-18
0,16,60,-24,-17,-2,-24,-36
12,-45,-3,-10,-20,-38,-21,-8
30,107,31,11,8,14,13,27
-34,-120,-46,-3,-3,-15,2,2
2,20,17,1,5,0,-5,-6
14,27,1,-8,-16,-24,-11,-2
-11,-54,-21,-11,11,-3,-1,-6
15,92,68,8,-27,-23,6,13
-26,-74,-57,-18,-3,16,7,-2
12,25,27,30,21,13,13,19
19,-24,3,9,-2,49,7,8
15,94,-23,0,14,-65,-19,-5
19,12,2,-2,-15,-8,6,26
-25,39,-13,-10,8,-36,-2,-10
-16,-69,-28,-13,-4,-10,-5,3
14,26,18,-3,11,53,6,-3
87,113,74,31,-18,-20,-7,14
-78,-82,-39,-17,2,0,1,-25
23,27,-64,-4,2,-1,7,10
-42,-110,4,-15,5,11,-11,-20
5,22,-65,1,11,7,8,17
33,-30,114,23,-5,15,5,13
-66,25,-57,-11,-18,-26,-24,-51
-33,-69,1,-25,-11,21,-1,-13
16,40,-12,-4,3,6,0,-3
-28,-78,-52,1,3,13,4,-1
-2,44,99,1,13,1,-1,7
45,127,-32,17,14,27,15,22
-70,-76,40,26,2,8,4,-42
5,-75,-6,-20,-19,-24,-22,-11
21,-21,-46,-20,-35,-33,-8,-15
-7,26,-17,10,4,36,3,6
0,-16,13,-13,3,-49,-9,12
29,54,-24,16,29,33,28,27
8,69,16,5,1,4,-9,-8
-38,-128,6,-4,5,49,5,-2
18,23,-20,-3,-16,-72,-18,2
18,37,-18,-11,4,38,3,7
-12,-46,-3,16,1,-10,-3,-2
-8,39,24,-8,-15,-40,-19,-14
-4,22,7,2,20,49,9,7
-13,35,-17,-11,-17,-17,2,-5
107,-31,25,6,-3,19,21,36
-72,-30,-32,-5,-14,-5,-6,-50
-3,-16,-6,-3,4,8,-2,-12
20,17,31,10,23,-2,0,13
-9,4,19,6,2,8,9,-11
39,15,-4,-3,-3,-7,9,21
-13,-23,-34,-10,8,16,8,1
22,75,23,13,54,3,15,1
-21,-60,3,-7,-42,0,-28,-2
20,10,-6,7,45,14,77,11
-10,31,9,-9,-47,-16,-90,-5
-7,-24,8,-7,5,-23,-9,0
-20,18,-14,-3,-13,10,4,0
-1,-43,8,6,11,4,-16,7
19,17,0,1,4,-6,28,5
-22,-2,-7,-4,1,-6,-26,-10
-10,-38,-8,-2,5,-26,-31,-13
3,124,8,-3,-10,-18,-24,0
-32,-107,2,4,28,17,23,3
13,24,-3,-2,-14,2,-14,-1
-3,-76,17,7,-2,4,-4,6
1,68,-13,-6,-10,-6,23,0
11,92,-16,-12,-4,3,6,-4
-5,-18,8,-2,-18,4,11,4
0,8,-5,1,18,5,4,3
-2,-38,14,10,4,-20,-18,2
-14,15,-2,4,15,12,4,-1
0,-57,2,-2,-18,1,-3,0
9,95,0,-5,-16,-5,15,-2
13,-17,-12,-8,-11,-10,-22,2
-3,-6,2,4,2,8,20,-3
-1,-44,-4,3,3,1,-5,-2
-5,4,3,2,16,-2,8,5
7,-15,-2,-1,-10,-8,-6,0
8,-5,4,0,-9,7,0,1
6,10,-2,-4,-8,-5,3,1
-3,7,-4,-2,-1,-2,3,-3
9,-7,3,-2,-4,-5,-9,-1
-2,-25,-4,2,6,2,6,1
0,20,0,-1,-10,-1,-2,-1
0,19,-2,-5,10,1,8,-2
6,-18,5,5,25,0,-7,2
-4,-9,-3,-1,-25,0,1,1
-4,9,4,-2,-12,-2,3,-1
-3,1,-1,0,10,0,0,-2
2,-17,-1,0,-2,-5,-4,0
-1,40,5,2,4,3,2,3
-4,-70,-8,-1,0,-1,-1,-3
1,4,2,1,4,-1,4,0
0,-13,-5,-2,-9,-4,-5,-1
1,7,-3,-4,3,1,2,-9
2,27,4,1,-5,0,-2,0
-1,15,1,3,8,1,2,2
1,-19,-5,-2,-7,-2,-1,0
5,-13,1,-1,2,2,0,3
-2,27,-3,-1,-4,-1,0,-2
-3,-29,9,1,1,0,0,-1
-1,4,2,0,-4,-2,-2,0
3,13,-3,-3,0,-2,0,-1
-1,4,4,0,-1,0,0,1
5,65,-3,0,2,-1,1,4
-7,-61,-4,-5,-8,-2,-5,-4
0,-5,2,2,2,0,1,1
4,9,9,2,1,0,0,-1
-3,-4,-8,0,2,2,0,-3
3,8,0,-2,-3,-2,0,0
-6,-20,-2,-4,-2,0,0,-1
3,20,3,0,0,0,-2,-1
0,-34,-3,2,-1,0,1,2
0,17,2,0,-1,1,-3,0
-3,-10,-2,0,2,-1,0,0
1,5,0,-5,-2,0,-1,-1
-3,-6,-4,-4,0,-1,-1,-3
1,5,2,1,-3,-3,0,-1
-3,-5,-1,-2,-1,0,-1,0
1,6,-2,3,6,-1,-1,0
0,-1,0,-1,-9,-1,-1,-1
-2,2,-3,-2,0,2,-2,-2
0,-6,7,2,2,0,1,1
-2,-4,-4,-1,0,-2,-1,-2
0,0,2,0,3,0,0,-2
-2,6,-2,-2,-1,-1,-1,-2
-3,-14,-6,-1,-1,0,1,0
2,4,4,2,-1,-1,0,1
0,-4,1,-4,-2,-1,-1,0
3,6,-2,-1,-1,0,0,-1
-1,-3,0,0,3,1,0,-3
1,7,-5,0,-2,1,0,2
-4,-4,-5,2,1,-2,-1,1
-1,-1,7,1,0,-1,-2,-2
-2,-5,-5,-2,-2,0,-1,-1
1,2,2,-1,-3,-3,0,-1
3,5,-4,-4,0,-1,1,-2
-1,-1,-2,-2,0,0,1,3
-2,-5,2,2,-1,0,0,-3
-1,-2,-5,1,-3,-1,-2,-5
1,6,7,2,2,3,-1,1
-3,3,-1,1,-1,-1,1,-1
-2,-4,-2,-2,0,-1,1,1
0,1,-4,-2,0,-1,-1,0
-1,-1,2,-1,0,-2,-1,-4
2,0,1,2,0,0,-2,0
-1,-3,-2,-3,-1,-2,-1,-1
-5,-5,-4,-5,-4,0,-1,0
-1,-2,-4,-1,2,-1,0,0
-2,-2,7,5,-1,1,0,1
0,-1,-4,0,2,0,-1,1
-4,-4,-3,-5,-2,-2,-3,0
0,1,-4,-2,-3,-1,2,-1
4,2,1,7,4,1,1,0
-1,-2,-1,-1,-1,-2,0,-1
-2,-1,7,-1,0,0,-1,-1
-3,-1,-11,-4,-2,-1,-2,0
-2,1,6,-1,0,0,-1,0
-1,-2,1,1,-2,-1,-1,0
0,-1,-2,-1,-1,1,1,1
-2,-1,-1,-1,-1,0,0,-2
2,0,-7,-3,-3,-1,0,0
1,1,1,0,2,0,0,1
0,-2,2,5,-1,-1,1,0
0,-2,4,2,-2,-2,0,0
-1,-3,-7,-4,-2,-1,-1,-1
-3,-3,-7,-7,-2,0,-1,-2
-1,0,-5,-1,-3,1,-1,1
1,2,9,4,-1,-1,0,1
0,2,2,2,0,1,0,0
1,-2,-2,0,9,-1,-1,-2
-1,-2,-6,-3,-7,-1,0,-2
-1,-1,4,-3,-2,0,-2,1
-4,-1,-5,-6,1,-2,-2,-3
-2,0,-3,-3,-7,0,1,2
0,1,2,4,4,0,-1,0
1,1,-4,1,3,-1,1,0
0,0,1,-1,-1,-1,-1,-1
-2,-3,0,0,1,0,-2,-1
-2,-1,0,-4,0,-1,1,-1
0,-1,-4,-3,-2,-1,-2,-3
-1,-1,-3,-1,0,-1,-1,0
-1,-1,3,3,-1,0,-1,1
0,-3,-2,0,-1,1,0,-2
-1,0,-3,-1,0,-2,1,-3
0,1,1,0,-1,-2,1,0
-2,0,0,0,-3,-1,0,-3
-4,-2,-2,-2,1,-1,-1,-1
0,-3,2,1,2,1,-2,0
-1,-1,-1,-2,0,-1,-1,0
1,1,-2,-1,-3,1,1,1
0,1,1,0,3,-1,0,-1
-2,0,-3,-1,-1,1,0,1
-3,-1,-4,0,-2,0,-2,-1
-1,0,0,2,-1,0,-2,-1
-2,-2,1,-1,-2,1,-2,-1
2,-1,1,-1,-1,0,0,-2
0,-2,-3,-2,-1,-1,-1,-1
-1,-1,-4,-2,0,-2,0,-2
1,0,4,0,0,0,-1,1
-2,0,-3,-2,-1,-3,-3,-2
-1,-1,-4,-4,-1,-2,-1,-1
-1,-2,1,0,-1,0,0,-1
2,2,7,1,-1,-1,-1,-2
-3,1,-1,1,1,-1,-1,-2
0,-2,0,0,-1,-2,0,-1
-2,-2,-2,-2,-4,-2,-3,-2
0,-2,-2,-1,0,-2,-2,-1
0,1,-1,2,1,1,1,-2
-1,-2,0,-2,-1,1,-1,-1
0,1,-2,0,-1,1,-1,-1
0,-2,3,0,-1,0,-1,0
-2,-2,-2,-5,-2,-2,-2,0
0,-2,-3,-1,1,0,-1,-1
0,-1,2,1,0,0,0,-1
-1,1,-3,-3,-2,-1,-1,-1
1,0,-2,0,0,-1,-1,2
0,1,1,-1,-1,1,0,0
-1,-1,-2,-1,-1,-1,-1,-1
-1,0,-4,-2,-1,-1,-1,-2
-1,-1,3,-2,-2,-1,-1,-1
-2,1,-5,1,0,-1,-2,-3
0,0,0,0,-1,1,0,1
-2,0,-7,-3,0,0,-1,-1
0,1,2,1,0,-1,1,0
0,-1,6,-1,-3,-1,1,0
-1,1,-3,-1,-1,-1,-2,0
-1,-2,-6,-4,0,-1,1,-1
-1,-3,-2,-3,-1,0,-1,-1
0,-1,-5,-1,-1,0,-1,2
-1,-1,2,-1,1,-2,-2,1
0,-2,3,-1,1,-1,0,0
0,-2,-2,-1,-1,-1,-1,-1
0,-1,3,1,-2,0,1,0
1,-1,1,-1,-1,1,0,-1
1,2,-1,1,0,0,-2,0
-2,-2,-3,-4,-1,-1,0,-1
0,-1,-2,0,-1,-1,-1,-1
0,0,5,2,-1,0,-2,-1
-2,-3,0,-1,-2,1,-1,-2
0,-1,-2,1,-2,1,0,0
-2,-2,-3,-4,-3,1,-1,-1
-1,-2,-4,-3,0,-2,1,0
1,0,1,0,0,-3,-1,-2
0,1,-4,2,-1,-1,0,1
0,0,1,1,2,0,-1,-1
0,1,0,0,0,-2,-1,0
-1,0,-3,-1,-2,0,0,0
1,-3,1,-3,-1,-1,-2,0
-1,0,-2,-2,-1,-2,-1,-2
1,0,-4,2,0,-2,0,1
-1,-1,7,1,0,-1,0,0
-1,-1,-3,-1,-1,-1,1,-2
0,-3,1,-2,0,-2,1,0
-2,-3,-1,-4,0,0,0,-3
-2,-1,-2,-2,0,1,-1,-1
-1,-2,-1,-2,-2,1,0,0
-2,1,3,-3,-1,-2,-2,-2
3,3,2,5,0,1,0,1
0,-1,-1,5,2,0,-1,0
-1,0,4,2,1,0,0,0
0,-1,-6,-3,-3,0,-1,-1
-1,-2,-4,-4,-3,1,-2,-1
-1,-1,-3,-3,-3,0,0,1
-2,0,0,-1,0,-1,1,-2
0,-1,-2,-3,0,-1,1,0
0,-2,2,1,-1,-2,-2,-2
2,1,-7,2,2,0,2,1
0,-1,7,-1,-1,-1,-1,0
0,0,-3,-1,-2,1,-1,0
-1,-1,-3,-3,-1,-1,1,-2
-1,-2,0,-3,-1,-1,-3,0
1,-1,-3,-2,-1,-1,-2,-2
0,0,0,1,1,-2,1,0
1,-2,0,4,0,0,-1,1
0,2,7,0,-1,-1,0,0
-2,-3,-3,-3,-2,2,0,-1
-2,-3,-1,-2,-2,1,0,-1
-1,-2,-4,-3,-1,-1,0,0
0,0,-1,-1,-1,-1,1,-2
0,-2,1,1,0,0,-1,0
-1,-1,-2,0,2,0,-2,0
1,-1,4,2,0,-1,-1,0
-1,0,-2,0,-1,1,-1,1
-1,-1,-2,0,-1,-2,0,0
-1,-2,-3,-3,-1,-1,-2,0
-3,-2,-1,-4,-1,-2,0,-3
0,-3,2,1,-2,-1,-2,0
1,0,-3,0,0,-1,1,-1
0,-1,4,3,1,2,1,2
-1,0,-5,-1,-3,0,-1,0
0,-2,0,-3,-2,-3,0,-1
-2,1,0,-2,-1,-1,-3,1
0,-1,0,1,-1,-2,-1,-2
1,2,-2,0,-1,2,1,0
-2,-1,0,-1,-1,-1,0,-3
0,-1,-3,1,0,-1,-1,1
-2,-1,-1,0,-2,-1,-1,-1
-2,-2,-3,-6,1,-1,-1,0
-1,-3,-2,-3,-2,-2,-2,-1
1,1,3,5,0,0,-1,-1
0,1,0,3,0,1,0,0
0,-2,0,-2,-1,-2,-2,-1
-1,-2,-2,-1,0,1,-1,0
-2,-1,-1,-4,-2,-2,0,-1
0,-2,-3,-1,-2,0,-1,0
-2,-1,2,0,-2,-3,-1,-1
2,1,1,0,2,-1,1,1
0,2,-1,1,1,0,0,1
-1,1,0,0,1,0,0,-1
-2,-1,-5,-1,-1,-1,0,0
-2,1,5,0,-1,-1,1,-1
-1,-3,-3,-3,0,-1,-1,-1
-4,-2,-3,-5,-3,0,-2,-1
0,1,0,-4,-3,-1,-3,-4
0,3,-3,8,3,1,0,0
2,0,5,2,1,1,-1,-1
1,0,-1,-1,-3,-1,1,0
-1,-3,-1,-3,-2,-1,-2,-3
-1,-3,-6,-7,-2,-1,-2,-2
0,-2,-1,-2,0,-1,-1,-1
1,-2,-2,0,-2,-2,-2,0
-1,-1,1,2,0,-1,-1,1
-1,-1,-1,1,-2,-2,-2,-2
-2,-1,-4,-2,-1,-2,-3,1
-2,-3,1,-1,-1,0,0,-1
0,1,1,2,0,-1,0,-1
-1,1,-1,-1,-2,0,1,1
1,1,0,1,0,0,0,1
0,-1,-1,-1,-2,-1,0,-1
-3,-1,0,0,-2,0,-1,-1
-1,-3,-3,-2,1,-1,-1,-1
1,-1,-3,-1,-3,0,-1,-2
0,0,-2,1,0,0,1,-1
-2,-1,-1,-3,0,0,-1,0
0,2,-4,-1,1,-1,-1,0
0,2,7,8,2,1,0,2
0,-1,3,0,1,0,-2,-1
1,1,2,1,0,-1,1,1
0,-2,-3,-6,-4,0,-1,-3
-1,-3,-7,-4,-2,-1,-1,-3
0,-1,-4,0,-1,0,-1,1
0,0,-2,0,-1,-1,0,0
2,1,0,-1,-1,-2,0,0
-1,1,5,3,0,-1,1,-2
-1,3,2,1,0,-2,0,-2
0,-1,-2,0,0,2,-1,0
-2,-3,-1,-1,-1,-1,-2,-1
-2,-2,-5,-4,-1,-1,-2,-1
-2,-2,-2,-2,-1,-1,-1,0
0,-3,-3,-2,-1,-1,0,1
2,3,-1,2,0,0,-1,1
-2,-1,6,4,0,1,1,0
2,0,-4,0,-2,-3,0,0
-1,-1,0,0,-1,-2,-1,-3
1,-3,-3,-5,-2,-1,0,-2
-1,-1,-5,-5,-2,-3,0,-1
0,-1,-2,1,0,-1,0,-2
0,0,3,0,0,-2,-1,1
-2,0,1,-2,-2,-2,-1,-1
1,2,1,5,2,-1,1,1
-1,1,4,2,2,-1,-1,0
0,-1,-4,-1,0,1,0,0
-3,-1,0,-1,-1,0,-1,0
-1,-2,-4,-7,-3,1,-2,-1
0,-2,-5,-3,-2,-1,-1,0
2,1,1,2,0,-1,0,-2
0,-1,0,4,1,0,1,1
-1,0,-2,-1,-1,-1,-1,0
-1,-1,1,0,0,-2,1,0
-1,-2,-2,0,1,-1,-1,-2
-2,-3,-1,-1,-2,-2,-1,-2
-1,-2,-4,-2,0,0,-1,1
-3,-2,-2,-4,-1,-1,-1,0
-1,-1,-1,-3,-1,-1,-1,0
-1,0,3,5,1,1,0,-1
1,0,-3,2,1,-1,-2,0
0,0,2,0,-1,0,-2,-1
-2,-1,-2,-1,-3,-1,1,-1
-2,-2,-4,-4,-1,-2,0,-1
0,-1,-1,-3,-3,-2,0,-3
0,-1,-2,0,0,-1,0,-1
0,0,2,2,1,-2,1,1
0,1,-1,-2,-1,-3,-1,-1
-1,-2,-3,-4,-3,-1,0,-2
-1,-2,-3,-1,-1,-1,0,-1
0,0,1,0,0,-1,-1,-1
-1,-2,-1,-1,1,0,0,0
-1,0,3,0,-1,-1,0,-1
-1,1,5,1,-1,-2,-1,0
-2,0,-3,-1,-2,1,-1,0
0,-2,-3,-4,-1,0,-1,-1
-1,-2,-4,-4,-2,0,0,-2
0,1,0,1,0,-1,0,-2
0,1,0,3,2,-1,1,-1
-1,-1,1,0,-1,-1,-1,-1
-1,0,2,1,0,0,-1,0
0,0,-5,-2,-3,0,0,-1
-2,-3,-2,-1,0,0,-2,-2
3,-2,2,1,-2,1,0,0
0,-1,-1,-1,0,-1,-1,0
0,0,-1,1,0,0,1,-2
-1,0,0,-1,-3,-1,-1,-1
-2,0,-2,0,-1,-1,-1,0
-1,-2,1,1,-1,-1,-1,0
-1,0,-3,-2,-1,0,-1,0
1,-1,-1,0,1,-1,-1,-1
-1,-1,-3,-2,1,1,0,-2
1,1,-1,-4,-2,-1,-1,-1
-1,-1,0,-2,1,1,0,-1
-1,2,1,5,1,0,0,1
0,0,1,-1,0,-1,0,0
0,-3,-1,1,0,-1,1,-1
-1,-2,0,-2,-1,0,-1,1
0,-2,-5,-6,-3,-1,0,0
-1,-1,-1,1,0,-2,-1,-2
0,1,0,-1,1,1,0,0
-1,1,0,1,1,-2,0,0
-1,-1,2,0,0,-1,0,-1
